-2021.7242131041005,461.88021535170094,3507.035482115239
-1993.3675844342247,577.3502691896261,3667.853914756357
-1965.0109557643489,692.8203230275515,3828.672347397473
-1936.654327094473,808.2903768654767,3989.49078003859
-1908.2976984245975,923.7604307034019,4150.309212679707
-1879.9410697547216,1039.230484541327,4311.127645320824
-1979.9566951426318,404.1451884327385,3168.033799066313
-1951.6000664727558,519.6152422706638,3328.8522317074294
-1923.24343780288,635.0852961085886,3489.670664348547
-1894.8868091330041,750.5553499465138,3650.4890969896637
-1866.5301804631283,866.025403784439,3811.3075296307798
-1838.1735517932525,981.4954576223644,3972.1259622718967
-1881.4759198414108,577.3502691896261,3150.66898129962
-1853.1192911715352,692.8203230275515,3311.487413940737
-1824.7626625016594,808.2903768654763,3472.305846581853
-1782.99514454019,750.5553499465138,3133.304163532927
-2654.3763828728947,-866.0254037844381,3950.2260717643244
-2584.2522362415502,-808.2903768654755,3772.042821356515
-2555.895607571674,-692.8203230275503,3932.861253997631
-2527.538978901798,-577.3502691896251,4093.679686638748
-2485.771460940329,-635.0852961085881,3754.6780035898223
-2457.414832270453,-519.6152422706629,3915.4964362309383
-2429.058203600577,-404.1451884327376,4076.3148688720557
-2415.6473143089843,-577.3502691896255,3576.494753182011
-2387.2906856391082,-461.88021535170026,3737.313185823129
-2358.9340569692326,-346.410161513775,3898.131618464245
-2330.5774282993566,-230.94010767584976,4058.950051105362
-2302.220799629481,-115.47005383792452,4219.768483746479
-2317.1665390077633,-404.1451884327376,3559.1299354153184
-2288.8099103378877,-288.6751345948124,3719.9483680564354
-2260.4532816680116,-173.20508075688713,3880.766800697552
-2232.096652998136,-57.73502691896191,4041.5852333386697
-2203.74002432826,57.73502691896333,4202.403665979786
-2247.042392376418,-346.410161513775,3380.946685007509
-2218.6857637065423,-230.94010767585013,3541.765117648626
-2190.3291350366667,-115.47005383792488,3702.583550289743
-2161.9725063667906,3.552713678800501e-13,3863.401982930859
-2133.615877696915,115.47005383792559,4024.220415571976
-2105.259249027039,230.9401076758508,4185.038848213093
-2076.9026203571634,346.4101615137761,4345.85728085421
-2148.5616170751973,-173.20508075688713,3363.5818672408163
-2120.2049884053217,-57.73502691896226,3524.4002998819324
-2091.848359735446,57.73502691896297,3685.21873252305
-2063.49173106557,173.2050807568882,3846.0371651641667
-2035.1351023956945,288.67513459481347,4006.8555978052827
-2006.7784737258187,404.1451884327387,4167.6740304464
-1978.4218450559429,519.6152422706639,4328.492463087517
-2078.4374704438524,-115.47005383792488,3185.398616833006
-2050.0808417739763,3.552713678800501e-13,3346.217049474123
-2021.7242131041005,115.47005383792524,3507.035482115239
-1993.3675844342247,230.94010767585047,3667.853914756357
-1965.0109557643489,346.41016151377573,3828.672347397473
-1936.654327094473,461.88021535170094,3989.49078003859
-1908.2976984245975,577.3502691896261,4150.309212679707
-1879.9410697547216,692.8203230275515,4311.127645320824
-1979.9566951426318,57.73502691896297,3168.033799066313
-1951.6000664727558,173.2050807568882,3328.8522317074294
-1923.24343780288,288.6751345948131,3489.670664348547
-1894.8868091330041,404.14518843273834,3650.4890969896637
-1866.5301804631283,519.6152422706635,3811.3075296307798
-1838.1735517932525,635.0852961085888,3972.1259622718967
-1809.816923123377,750.5553499465141,4132.944394913014
-1781.460294453501,866.0254037844393,4293.762827554131
-1881.4759198414108,230.9401076758508,3150.66898129962
-1853.1192911715352,346.4101615137761,3311.487413940737
-1824.7626625016594,461.88021535170094,3472.305846581853
-1796.4060338317836,577.3502691896261,3633.124279222971
-1768.0494051619075,692.8203230275515,3793.942711864087
-1739.6927764920317,808.2903768654767,3954.7611445052044
-1782.99514454019,404.1451884327385,3133.304163532927
-1754.6385158703138,519.6152422706638,3294.122596174044
-1726.2818872004382,635.0852961085886,3454.9410288151607
-1712.870997908845,461.88021535170094,2955.120913125117
-1684.5143692389695,577.3502691896261,3115.939345766234
-2555.8956075716737,-1039.2304845413257,3932.861253997631
-2485.771460940329,-981.4954576223635,3754.6780035898223
-2457.414832270453,-866.0254037844381,3915.4964362309383
-2429.058203600577,-750.5553499465129,4076.3148688720557
-2387.2906856391082,-808.2903768654755,3737.313185823129
-2358.9340569692326,-692.8203230275503,3898.131618464245
-2330.5774282993566,-577.3502691896251,4058.950051105362
-2302.220799629481,-461.88021535169986,4219.768483746479
-2317.166539007763,-750.5553499465133,3559.1299354153184
-2288.8099103378872,-635.0852961085881,3719.9483680564354
-2260.453281668011,-519.6152422706629,3880.766800697552
-2232.0966529981356,-404.1451884327376,4041.5852333386697
-2203.7400243282596,-288.6751345948124,4202.403665979786
-2218.6857637065423,-577.3502691896255,3541.765117648626
-2190.3291350366667,-461.88021535170026,3702.583550289743
-2161.9725063667906,-346.410161513775,3863.401982930859
-2133.615877696915,-230.94010767584976,4024.220415571976
-2105.259249027039,-115.47005383792452,4185.038848213093
-2076.9026203571634,7.105427357601002e-13,4345.85728085421
-2148.5616170751973,-519.6152422706625,3363.5818672408163
-2120.2049884053217,-404.1451884327376,3524.4002998819324
-2091.848359735446,-288.6751345948124,3685.21873252305
-2063.49173106557,-173.20508075688713,3846.0371651641667
-2035.1351023956945,-57.73502691896191,4006.8555978052827
-2006.7784737258187,57.73502691896333,4167.6740304464
-1978.4218450559429,173.20508075688855,4328.492463087517
-2050.0808417739763,-346.410161513775,3346.217049474123
-2021.7242131041005,-230.94010767585013,3507.035482115239
-1993.3675844342247,-115.47005383792488,3667.853914756357
-1965.0109557643489,3.552713678800501e-13,3828.672347397473
-1936.654327094473,115.47005383792559,3989.49078003859
-1908.2976984245975,230.9401076758508,4150.309212679707
-1879.9410697547216,346.4101615137761,4311.127645320824
-1851.5844410848458,461.88021535170094,4471.946077961941
-1979.9566951426318,-288.6751345948124,3168.033799066313
-1951.6000664727558,-173.20508075688713,3328.8522317074294
-1923.24343780288,-57.73502691896226,3489.670664348547
-1894.8868091330041,57.73502691896297,3650.4890969896637
-1866.5301804631283,173.2050807568882,3811.3075296307798
-1838.1735517932525,288.67513459481347,3972.1259622718967
-1809.816923123377,404.1451884327387,4132.944394913014
-1881.4759198414108,-115.47005383792488,3150.66898129962
-1853.1192911715352,3.552713678800501e-13,3311.487413940737
-1824.7626625016594,115.47005383792524,3472.305846581853
-1796.4060338317836,230.94010767585047,3633.124279222971
-1768.0494051619075,346.41016151377573,3793.942711864087
-1811.3517732100656,-57.73502691896226,2972.48573089181
-1782.99514454019,57.73502691896297,3133.304163532927
-1754.6385158703138,173.2050807568882,3294.122596174044
-1726.2818872004382,288.6751345948131,3454.9410288151607
-1712.870997908845,115.47005383792559,2955.120913125117
-1684.5143692389695,230.9401076758508,3115.939345766234
-1614.3902226076243,288.67513459481324,2937.7560953584234
-2457.414832270453,-1212.435565298214,3915.4964362309383
-2429.058203600577,-1096.9655114602888,4076.3148688720557
-2387.2906856391082,-1154.700538379251,3737.313185823129
-2358.934056969232,-1039.2304845413257,3898.131618464245
-2330.5774282993566,-923.7604307034005,4058.950051105362
-2288.8099103378877,-981.4954576223635,3719.9483680564354
-2260.4532816680116,-866.0254037844381,3880.766800697552
-2232.096652998136,-750.5553499465129,4041.5852333386697
-2203.74002432826,-635.0852961085877,4202.403665979786
-2218.6857637065423,-923.7604307034009,3541.765117648626
-2190.3291350366667,-808.2903768654755,3702.583550289743
-2161.9725063667906,-692.8203230275503,3863.401982930859
-2133.615877696915,-577.3502691896251,4024.220415571976
-2105.259249027039,-461.88021535169986,4185.038848213093
-2076.9026203571634,-346.41016151377465,4345.85728085421
-2120.2049884053217,-750.5553499465133,3524.4002998819324
-2091.848359735446,-635.0852961085881,3685.21873252305
-2063.4917310655696,-519.6152422706629,3846.0371651641667
-2035.135102395694,-404.1451884327376,4006.8555978052827
-2006.7784737258182,-288.6751345948124,4167.6740304464
-1978.4218450559426,-173.20508075688713,4328.492463087517
-2050.0808417739763,-692.8203230275503,3346.217049474123
-2021.7242131041005,-577.3502691896255,3507.035482115239
-1993.3675844342247,-461.88021535170026,3667.853914756357
-1965.0109557643489,-346.410161513775,3828.672347397473
-1936.654327094473,-230.94010767584976,3989.49078003859
-1908.2976984245975,-115.47005383792452,4150.309212679707
-1879.9410697547216,7.105427357601002e-13,4311.127645320824
-1951.6000664727558,-519.6152422706625,3328.8522317074294
-1923.24343780288,-404.1451884327376,3489.670664348547
-1894.8868091330041,-288.6751345948124,3650.4890969896637
-1866.5301804631283,-173.20508075688713,3811.3075296307798
-1838.1735517932525,-57.73502691896191,3972.1259622718967
-1881.4759198414108,-461.88021535170026,3150.66898129962
-1853.1192911715352,-346.410161513775,3311.487413940737
-1824.7626625016594,-230.94010767585013,3472.305846581853
-1796.4060338317836,-115.47005383792488,3633.124279222971
-1782.99514454019,-288.6751345948124,3133.3041635329264
-1754.6385158703138,-173.20508075688713,3294.122596174044
-1726.2818872004382,-57.73502691896226,3454.9410288151607
-1712.870997908845,-230.94010767585013,2955.120913125117
-1684.5143692389695,-115.47005383792488,3115.939345766234
-2358.9340569692326,-1385.6406460551013,3898.131618464245
-2330.5774282993566,-1270.1705922171761,4058.950051105362
-2288.8099103378877,-1327.9056191361392,3719.9483680564354
-2260.4532816680116,-1212.435565298214,3880.766800697552
-2232.096652998136,-1096.9655114602888,4041.5852333386697
-2203.74002432826,-981.4954576223635,4202.403665979786
-2190.3291350366667,-1154.700538379251,3702.583550289743
-2161.9725063667906,-1039.2304845413257,3863.401982930859
-2133.615877696915,-923.7604307034005,4024.220415571976
-2105.259249027039,-808.2903768654752,4185.038848213093
-2076.9026203571634,-692.82032302755,4345.85728085421
-2120.2049884053217,-1096.9655114602888,3524.4002998819324
-2091.848359735446,-981.4954576223635,3685.21873252305
-2063.49173106557,-866.0254037844381,3846.0371651641667
-2035.1351023956945,-750.5553499465129,4006.8555978052827
-2006.7784737258187,-635.0852961085877,4167.6740304464
-1978.4218450559429,-519.6152422706625,4328.492463087517
-2021.7242131041012,-923.7604307034009,3507.035482115239
-1993.3675844342254,-808.2903768654755,3667.853914756357
-1965.0109557643493,-692.8203230275503,3828.672347397473
-1936.6543270944735,-577.3502691896251,3989.49078003859
-1908.2976984245977,-461.88021535169986,4150.309212679707
-1879.941069754722,-346.41016151377465,4311.127645320824
-1951.6000664727558,-866.0254037844381,3328.8522317074294
-1923.24343780288,-750.5553499465133,3489.670664348547
-1894.8868091330041,-635.0852961085881,3650.4890969896637
-1866.5301804631283,-519.6152422706629,3811.3075296307798
-1838.1735517932525,-404.1451884327376,3972.1259622718967
-1853.1192911715352,-692.8203230275503,3311.487413940737
-1824.7626625016594,-577.3502691896255,3472.305846581853
-1796.4060338317836,-461.88021535170026,3633.124279222971
-1768.0494051619075,-346.410161513775,3793.942711864087
-1782.9951445401903,-635.0852961085877,3133.3041635329264
-1754.6385158703147,-519.6152422706625,3294.122596174044
-1726.2818872004389,-404.1451884327376,3454.9410288151607
-1712.870997908845,-577.3502691896255,2955.120913125117
-1684.5143692389695,-461.88021535170026,3115.939345766234
-1614.3902226076243,-404.1451884327376,2937.7560953584234
-2260.4532816680116,-1558.845726811989,3880.766800697552
-2232.096652998136,-1443.3756729740637,4041.5852333386697
-2190.3291350366667,-1501.1106998930265,3702.583550289743
-2161.9725063667906,-1385.6406460551013,3863.401982930859
-2133.615877696915,-1270.1705922171761,4024.220415571976
-2105.259249027039,-1154.700538379251,4185.038848213093
-2091.848359735446,-1327.9056191361392,3685.21873252305
-2063.4917310655696,-1212.435565298214,3846.0371651641667
-2035.135102395694,-1096.9655114602888,4006.8555978052827
-2006.7784737258182,-981.4954576223635,4167.6740304464
-1978.4218450559426,-866.0254037844381,4328.492463087517
-2021.7242131041005,-1270.1705922171761,3507.035482115239
-1993.3675844342247,-1154.700538379251,3667.853914756357
-1965.0109557643489,-1039.2304845413257,3828.672347397473
-1936.654327094473,-923.7604307034005,3989.49078003859
-1908.2976984245975,-808.2903768654752,4150.309212679707
-1879.9410697547216,-692.82032302755,4311.127645320824
-1923.24343780288,-1096.9655114602888,3489.670664348547
-1894.8868091330041,-981.4954576223635,3650.4890969896637
-1866.5301804631283,-866.0254037844381,3811.3075296307798
-1838.1735517932525,-750.5553499465129,3972.1259622718967
-1809.816923123377,-635.0852961085877,4132.944394913014
-1824.7626625016594,-923.7604307034009,3472.305846581853
-1796.4060338317836,-808.2903768654755,3633.124279222971
-1768.0494051619075,-692.8203230275503,3793.942711864087
-1739.6927764920317,-577.3502691896251,3954.7611445052044
-1726.2818872004382,-750.5553499465133,3454.9410288151607
-1697.9252585305624,-635.0852961085881,3615.7594614562777
-1627.8011118992176,-577.3502691896255,3437.576211048467
-1879.941069754722,-1039.2304845413257,4311.127645320824
-1781.460294453501,-866.0254037844381,4293.762827554131
-1753.1036657836253,-750.5553499465133,4454.5812601952475
